phi,q025,q16,q50,q84,q975
0.05157157157157158,0.3431633545423161,0.3535304926632502,0.3655730387028287,0.3770802261838567,0.38864146068016997
0.05180180180180181,0.34571846357433367,0.356123362047045,0.36818771383890425,0.37970873972581726,0.3913155140443513
0.052032032032032036,0.34828086898980304,0.3587033715871865,0.37082603467269604,0.38234806706846697,0.39406437023758173
0.052262262262262264,0.3508141715554821,0.36130981277496765,0.373497519667233,0.3850563347995046,0.39682882548365694
0.0524924924924925,0.35337030911985634,0.36395644738582006,0.37616234453698044,0.38776951560470846,0.39960450831118427
0.05272272272272273,0.3559399980277894,0.3665533255615086,0.3788265313509715,0.3904901414617621,0.4023217349286576
0.05295295295295296,0.35853198898860816,0.36918993855893284,0.3814968264453034,0.3932246946515111,0.4050372799800736
0.053183183183183186,0.36112585165245437,0.37177252164725744,0.38418860780364866,0.39595832713745227,0.4078172276183369
0.053413413413413414,0.3637361515753262,0.37440619438795836,0.3868925044733132,0.3987500037428077,0.4106124565391405
0.05364364364364365,0.3664012120265042,0.3770827650768694,0.38961317068669893,0.40151160735021507,0.41341946273657143
0.05387387387387388,0.3690354804704539,0.37980619276479793,0.39237013682221605,0.4042621194772327,0.4162332527169409
0.05410410410410411,0.37165493305059977,0.3825293242701879,0.39509615311382307,0.407073849369042,0.41899228490371565
0.054334334334334336,0.37437244190790536,0.38528830170262507,0.397844987619406,0.4099066266059593,0.4218612735507307
0.05456456456456457,0.3770687995034304,0.38801714119384806,0.4006691085689449,0.41269589790785605,0.4246819363565644
0.0547947947947948,0.3798037571853268,0.390786227043282,0.40348084626538927,0.41553940025194647,0.4275422272177892
0.05502502502502503,0.382512721062426,0.39354644056059956,0.40629227164859794,0.4183415931713596,0.430410765842237
0.05525525525525526,0.385355416667731,0.39628872365357243,0.40910880926158427,0.4212234378245025,0.4332766682591322
0.05548548548548549,0.3881675295672823,0.3991054486145156,0.4119181960384617,0.42408318897536307,0.43616544016368475
0.05571571571571572,0.3909919698732556,0.40189504715901736,0.41476251318401747,0.42697071419659294,0.43906109949123745
0.05594594594594595,0.3938755300629974,0.4047058010215396,0.41757134608877977,0.4298469041352084,0.4419752607215276
0.05617617617617618,0.39661359254290474,0.40753331124472203,0.4204223516602679,0.4327446655782927,0.4448711318340075
0.05640640640640641,0.3993894770198304,0.410367005603936,0.42329072071852275,0.4356401352144259,0.4478191982881558
0.05663663663663664,0.4021909668816506,0.4132177004233926,0.42618742201628934,0.4385650514499001,0.4507190361428413
0.05686686686686687,0.405080189039619,0.41609092860333846,0.4291009941831124,0.4415604089484076,0.45364477588242286
0.0570970970970971,0.4078447929656784,0.4189678775797086,0.4319853000180103,0.4445269457523956,0.4565677108696371
0.05732732732732733,0.4106967260316476,0.4218462677441389,0.43492172753264446,0.4474865993214126,0.4596168857904536
0.057557557557557565,0.41357720679337795,0.424745033918304,0.4378865130675201,0.45046754884402973,0.4626308522017041
0.057787787787787794,0.4164180831224289,0.4276599707953274,0.4408431719738258,0.45346891698174646,0.46563638925256434
0.05801801801801802,0.4192606751015472,0.43057594231403673,0.4438106583777193,0.45649733033354917,0.4686971393421005
0.05824824824824825,0.4221122654382428,0.4335012211150861,0.44677754522019325,0.4594703740148958,0.4717452006374091
0.058478478478478486,0.4250174334674557,0.4364582219639441,0.44977035184194747,0.4625158215159024,0.4749164141133107
0.058708708708708715,0.4279729135456076,0.43939820285898273,0.4527609003627343,0.46556251684527805,0.47799115532159314
0.058938938938938944,0.4309002138592264,0.44237125910187763,0.4557487626878334,0.4686166896921312,0.4811279889746979
