phi,q025,q16,q50,q84,q975
0.024404404404404407,-0.16790467747390472,-0.15268306732106657,-0.1372830444102182,-0.12206459345558567,-0.10741470636775662
0.024634634634634636,-0.1620128862584958,-0.1467935965437889,-0.13134814830374955,-0.11606280516120764,-0.10144028121135171
0.024864864864864868,-0.15608286842630312,-0.14088722361201006,-0.12539515716424754,-0.11004556886387827,-0.09542262221195326
0.025095095095095096,-0.15014194057084831,-0.13494015262437167,-0.11939414232028642,-0.10405866720724383,-0.08936845459251534
0.02532532532532533,-0.14425534785119823,-0.12894737595400263,-0.11340041613838374,-0.09802137007956796,-0.0833006932053814
0.025555555555555557,-0.13832092599981308,-0.12297453317957972,-0.1073811850777276,-0.09196075108677747,-0.07722798237181142
0.02578578578578579,-0.1323452286099274,-0.11697385964607702,-0.10135107908744753,-0.08586409982932795,-0.07109506127333165
0.026016016016016018,-0.12638452894587054,-0.11098639618311082,-0.09530092496578946,-0.07977336677255414,-0.06498855695398341
0.02624624624624625,-0.12044251715557554,-0.10498236401019063,-0.08924106128762993,-0.0737011712881218,-0.05885092673724434
0.02647647647647648,-0.11447698179419408,-0.09895600659871785,-0.08316671688326552,-0.06758442524887104,-0.05274333098839582
0.026706706706706707,-0.10844217630134603,-0.09290440519484745,-0.07707634940883565,-0.06145958763405104,-0.04658346261086591
0.02693693693693694,-0.10238414569670486,-0.08684464423599952,-0.07097650561959204,-0.05530622297821765,-0.04040267816908115
0.027167167167167168,-0.0963555903255634,-0.08076442953786125,-0.06485206340333535,-0.04911849521321984,-0.03421694181241218
0.0273973973973974,-0.09027500141157518,-0.0746709252884215,-0.05872229750775971,-0.04295251069943744,-0.02803092815384868
0.02762762762762763,-0.08420668003824106,-0.06856469292736081,-0.05256590797166798,-0.03677031331721219,-0.02181395969015251
0.02785785785785786,-0.07814029437738922,-0.06245699069582077,-0.046416315572483484,-0.03060655960843051,-0.015591781487833108
0.02808808808808809,-0.07207831169285978,-0.05637343627564281,-0.04024360838485759,-0.024418790086777383,-0.009390319465967623
0.02831831831831832,-0.06598562960792732,-0.050243866863188866,-0.034064556715086194,-0.01823276921237549,-0.0031711110693693903
0.02854854854854855,-0.059841894022530706,-0.04408970293319453,-0.027879255909335935,-0.012011595632635064,0.003081430230856076
0.028778778778778782,-0.05369157302120208,-0.03791954792986935,-0.021708478022832364,-0.005799279719606406,0.009331981844229351
0.02900900900900901,-0.04756207340737126,-0.03173646413529794,-0.015499791257816664,0.000436790002745181,0.015563043667945604
0.029239239239239243,-0.04141307460808581,-0.025576349602252867,-0.009289122418126097,0.00667937626262231,0.021842818311264875
0.029469469469469472,-0.035245969559199036,-0.019398330588739784,-0.003090526544876439,0.012941063091703573,0.028065244322829846
0.0296996996996997,-0.02901787102757464,-0.013198068785660877,0.0031207718252057536,0.019173237098383315,0.03438659402775727
0.029929929929929933,-0.022866847284243406,-0.0069823745404083695,0.009340151898087155,0.025405457948750074,0.04068167538249982
0.03016016016016016,-0.016624361328194354,-0.0007784529687446177,0.015576477864518537,0.03166300587344055,0.046969348626415185
0.030390390390390393,-0.010442030986109591,0.005455898401350039,0.021827649390309203,0.03793447276124114,0.053223933425522674
0.030620620620620622,-0.004243203994436152,0.01169611580029669,0.028079608319346683,0.04422139862054765,0.05950484527116252
0.030850850850850854,0.001995514593375402,0.017957630959468934,0.03434707513211364,0.050508843610964575,0.06580641160670604
0.031081081081081083,0.008216358680984952,0.024218014117664305,0.040631539748041866,0.056798303850777734,0.07217540698671436
0.03131131131131131,0.014418077469649801,0.030448617814799597,0.04691830595040445,0.06312701698565559,0.07844908849658384
0.03154154154154155,0.020637762399096933,0.03672255963580101,0.05319862507562726,0.06941979584161122,0.08477751741430438
0.031771771771771776,0.0268641452626524,0.042974799908633614,0.05948559938434223,0.07573270686107257,0.09109281010711341
0.032002002002002004,0.033101665102979225,0.049237277135894986,0.06577204808061252,0.08203074534271944,0.09745199190764733
0.03223223223223223,0.03935844629809301,0.055501282609661466,0.07205170946803363,0.08832049083666368,0.10380107561899732
0.03246246246246246,0.04561971891790375,0.061774627461370704,0.07835309757725366,0.0946329822509017,0.11014051941729822
0.0326926926926927,0.051901556135798374,0.06805806843590392,0.08465141502273657,0.10094862176095921,0.11650385858298117
0.032922922922922926,0.05820186477063931,0.0743632965716926,0.09096638459701142,0.10724800412891185,0.1228151853275501
0.033153153153153155,0.06448518028167413,0.08065245216753122,0.0972874403020641,0.11357733652728869,0.12915937141439815
0.03338338338338338,0.07076310402268812,0.08697148929422789,0.10359664854748589,0.11991066828287131,0.13552406786666565
0.03361361361361362,0.07705873859539339,0.09327542800078935,0.1099233131974728,0.12623387747639803,0.1418981434549368
