phi,q025,q16,q50,q84,q975
0.18752752752752752,0.7076257418084502,0.720752745002887,0.7343124990769861,0.7478381008400721,0.7611499284134832
0.1879079079079079,0.7089903880400554,0.722138520030908,0.7357268100154566,0.7492586946025075,0.7625854980147283
0.1882882882882883,0.7103682684769868,0.723538168964986,0.7371375915760534,0.7506722082463481,0.7640183256309746
0.1886686686686687,0.7117226732369818,0.7249187236505259,0.7385362556065249,0.7520824042778013,0.7654608879217982
0.18904904904904907,0.7130769287364831,0.7262851181144439,0.7399299932111842,0.7534921171553546,0.7668818949084686
0.18942942942942945,0.7144390246187158,0.7276485017324592,0.741309606421394,0.7548852823427321,0.7683152293092947
0.18980980980980983,0.7157846906234466,0.7290067531426107,0.7426854905360065,0.7562717044085575,0.7697411634676452
0.1901901901901902,0.7171129857177824,0.7303532495407602,0.7440560754137501,0.7576573289561304,0.771132085092701
0.19057057057057059,0.718457250621648,0.7317040939165548,0.7454210339257321,0.759044963057229,0.7725326938700938
0.19095095095095097,0.7197654694702773,0.7330347193819147,0.7467668095560893,0.7604212584896176,0.7739352248069001
0.19133133133133134,0.7210805455907312,0.7343712227978902,0.7481161985996223,0.761796780665494,0.7753074039161235
0.19171171171171172,0.7223630207762947,0.7356962626824655,0.7494609461534874,0.7631588799978546,0.7766822995482984
0.1920920920920921,0.7236719208850413,0.7370020623256583,0.7507965553038245,0.7645225373052011,0.7780496956379213
0.19247247247247248,0.7249741907849084,0.7383175765893839,0.7521243629160622,0.765874391315134,0.779426968229901
0.19285285285285286,0.7262668018123074,0.7396234310527611,0.7534471287785639,0.7672161725057263,0.7807924811897041
0.19323323323323324,0.7275650911597085,0.7409186932479558,0.7547578968353822,0.7685451519078468,0.7821312805851497
0.19361361361361362,0.7288405176546974,0.7422062503636139,0.7560737238710669,0.7698741308790036,0.783467009907557
0.193993993993994,0.7301195269900231,0.743500424680922,0.7573787056362472,0.7711906123670789,0.7847925156675495
0.19437437437437438,0.7313755677522824,0.7447790562256331,0.7586707119393287,0.7725045885856261,0.7861228339053177
0.19475475475475476,0.7326432720001907,0.746053410321172,0.7599622997819637,0.7738048402290842,0.7874286703739977
0.19513513513513514,0.7338960791030523,0.747330343623692,0.7612591808126788,0.7750999887916777,0.7887528361838237
