phi,q025,q16,q50,q84,q975
0.0174974974974975,-0.5201259507647266,-0.5048502314392216,-0.48912224684183564,-0.47329035141797066,-0.45785130266735385
0.01787787787787788,-0.516861808006657,-0.5016071809155073,-0.48594042049584,-0.4701760083722764,-0.454801355384407
0.018258258258258258,-0.5135766213278432,-0.49835325557426785,-0.482751123755748,-0.4670547637637062,-0.45176320180467705
0.018638638638638638,-0.5102380590821869,-0.4951043067604733,-0.47956771662944314,-0.46393189247550676,-0.44869868451855077
0.01901901901901902,-0.5069513719695344,-0.49185183984675673,-0.47638683763878764,-0.46080775208275143,-0.4456327821598238
0.0193993993993994,-0.5036352987674799,-0.48861486608107096,-0.47320760546941004,-0.4576850656008938,-0.4425656866000021
0.01977977977977978,-0.5003215205046059,-0.48536434895327235,-0.4700067056930144,-0.45456288768572606,-0.43948326406193633
0.02016016016016016,-0.4970088518019887,-0.4821208354485174,-0.4668153836236337,-0.4514303419810983,-0.43642296501975264
0.020540540540540542,-0.4937175931709202,-0.4788651386764188,-0.4636368098513842,-0.4483098689502119,-0.4333602805630857
0.020920920920920922,-0.4904238090583408,-0.4756154450101708,-0.46044293281335125,-0.4451937560418831,-0.4302866491614956
0.0213013013013013,-0.4871266269560959,-0.4723664292036376,-0.4572518612463872,-0.44207318772662296,-0.4272235827279006
0.02168168168168168,-0.4838337910144952,-0.46911502066903776,-0.4540537528643372,-0.4389522916186961,-0.42414710720780985
0.022062062062062064,-0.48051161769016365,-0.4658656405739792,-0.4508614798911933,-0.43582008386608406,-0.4210593449479774
0.022442442442442444,-0.4772146677246067,-0.4626137105220577,-0.4476694353846887,-0.4326921095673207,-0.41799763875940266
0.022822822822822823,-0.4738984968012273,-0.4593579863672317,-0.44447728981188106,-0.42955998949155366,-0.41491443192116195
0.023203203203203203,-0.4705886241578074,-0.4561062087888057,-0.44127499687880345,-0.4264134549590894,-0.41185058214275405
0.023583583583583586,-0.4672839212079542,-0.4528672638321342,-0.43808040960870426,-0.4232881253143053,-0.4087704443969605
0.023963963963963966,-0.4639865514480354,-0.44961391658478783,-0.43488479564003396,-0.4201468654376111,-0.4056955987160429
0.024344344344344345,-0.46067850233232627,-0.44636341457316786,-0.4316948493396558,-0.4170060526458837,-0.40263095489979733
0.024724724724724725,-0.4573676795019661,-0.44310398461773665,-0.428505529282745,-0.41387348654621847,-0.39957274784422403
0.025105105105105104,-0.4540582667947612,-0.43984940567213815,-0.4253099184138837,-0.41074157589739346,-0.39647184883770614
0.025485485485485487,-0.45074281437287406,-0.4365984226878523,-0.4221152200080815,-0.40759578325262685,-0.39340263842280837
0.025865865865865867,-0.4474368524750074,-0.4333545541016502,-0.41891242442005183,-0.40445166219362794,-0.390309177977846
0.026246246246246246,-0.4441256568135922,-0.4300941873948435,-0.4157054778754294,-0.4013206723885966,-0.38722039762700106
0.026626626626626626,-0.4408144360909066,-0.42684422664343374,-0.4125082590678531,-0.39817456634591214,-0.3841338992205114
0.02700700700700701,-0.43751293354675475,-0.4235904245733282,-0.40930945397176166,-0.395037223717215,-0.38106391166654957
0.02738738738738739,-0.43422971012451034,-0.42033241200964505,-0.40610610463179103,-0.3918840782718099,-0.37798212347536597
0.027767767767767768,-0.43090235359007933,-0.41707676278637956,-0.4029051499984919,-0.38874839943723577,-0.37488483577535475
0.028148148148148148,-0.42759847032449494,-0.4138153987460228,-0.3997053585291884,-0.38561048991012187,-0.3718058864692662
0.02852852852852853,-0.4242701098111869,-0.41054824836434944,-0.3965050067359089,-0.38246575007997713,-0.36869431706944733
0.02890890890890891,-0.42095078500793115,-0.4072927706384566,-0.3933047286623353,-0.37932550400610054,-0.36562512059134883
0.02928928928928929,-0.4176421249118569,-0.404036532154169,-0.39010469042239193,-0.3761858870073594,-0.36253319398536277
0.02966966966966967,-0.4143253084415067,-0.40077973597221045,-0.38689892924212144,-0.3730444318570969,-0.35945140554280935
0.030050050050050053,-0.4110236529574138,-0.3975173026281395,-0.38368645998690515,-0.3698888259686912,-0.3563653275192407
0.030430430430430432,-0.40770443640326365,-0.39425712123351936,-0.3804804583552299,-0.36672812207385974,-0.3532720005847936
0.030810810810810812,-0.4043656520714245,-0.3909935918667934,-0.37727571663287396,-0.3635761374667616,-0.35016145512716496
0.03119119119119119,-0.4010563650345569,-0.387724895967064,-0.37406322286706045,-0.36042152606584815,-0.3470854127933244
0.031571571571571574,-0.3977272084112324,-0.3844548246889356,-0.37085240734767383,-0.35727070805139327,-0.3439654410266214
0.031951951951951954,-0.39441322150707114,-0.38119067875353047,-0.3676513370606887,-0.3541265155826728,-0.3408577480081059
0.032332332332332334,-0.3911072914433827,-0.37792259236637454,-0.36444448159138876,-0.3509732497917923,-0.3377284430029326
0.03271271271271271,-0.38778887752065394,-0.37465070332583983,-0.3612325347235039,-0.3478219287359414,-0.3346273718857088
0.03309309309309309,-0.38445771305769544,-0.3713919584873242,-0.35803222745476015,-0.3446584501684686,-0.33152668310987804
