phi,q025,q16,q50,q84,q975
0.0718918918918919,-0.0450309114563687,-0.03121519626989232,-0.017039516811250238,-0.0030603630506256677,0.010634592734064698
0.07227227227227227,-0.040620182956137084,-0.026850943375201032,-0.0126995499767433,0.0012553323225653111,0.014886001763079571
0.07265265265265265,-0.03621167322169862,-0.022461134708045876,-0.008361792478568423,0.00556755208592072,0.019137832866094374
0.07303303303303303,-0.031788227174803084,-0.018085807780396822,-0.004022261970619012,0.009856718794265168,0.02339621297348694
0.07341341341341341,-0.027426358467764284,-0.013718766425666912,0.00029959225562970306,0.01417522917824925,0.02766630716633772
0.07379379379379379,-0.023008226552063228,-0.009359105152603641,0.004617350449549393,0.018482071343620315,0.031926899934148587
0.07417417417417417,-0.018636505090714267,-0.005005823888512939,0.008934581379220615,0.02276751900827065,0.03619202356794092
0.07455455455455455,-0.014238599351320498,-0.000642227879801487,0.01323846073637123,0.027043172068216978,0.04044214792169913
0.07493493493493494,-0.009859714797889212,0.0037221104037804113,0.017555468555180274,0.031325819398790956,0.044694142633774886
0.07531531531531532,-0.005503819780640884,0.008079324251586749,0.021889455772310232,0.03559368696868283,0.0489144652566206
0.0756956956956957,-0.0011136709664008775,0.012440529976279827,0.02618585616770864,0.03987582473437691,0.053118323280715606
0.07607607607607608,0.0032813688064574254,0.016759489390705092,0.030483722151511,0.04412369947191372,0.05732476990591609
0.07645645645645646,0.007678608759722557,0.021086449493777595,0.03477491805178396,0.048415550937867646,0.06155132254640103
0.07683683683683684,0.012036242177339673,0.02539678833334459,0.03907061989749248,0.05268319154299803,0.06578269141486236
0.07721721721721722,0.016419678279168907,0.029706325352087008,0.043351063810809116,0.05693618758648208,0.0700034573339092
0.0775975975975976,0.020765562238111338,0.03403223114544987,0.04762245678280532,0.061187429959396564,0.07419171219572604
0.07797797797797798,0.02511624416087195,0.03835206060234342,0.051897198991890985,0.06542878212871064,0.0784481255323562
0.07835835835835836,0.0294716580990973,0.04264928556268842,0.056172413664522164,0.0696496896847449,0.08264035196302294
0.07873873873873874,0.033786261843017994,0.046944409087856236,0.06045107836479853,0.0738702383645328,0.08683629142760983
0.07911911911911912,0.03810043783264859,0.05124169285679622,0.06469962201140128,0.07810719731406021,0.09100871481953086
0.0794994994994995,0.04242270539521691,0.055539065586287226,0.06895511897528252,0.08233091851152938,0.09521503728898834
0.07987987987987988,0.04676206075550254,0.05981548570769448,0.07320208589545553,0.08655167378976796,0.09942773497425596
0.08026026026026026,0.05105467533763317,0.06409228814079919,0.07744811418656125,0.09076341235780001,0.10359585272291123
0.08064064064064064,0.05529950304340545,0.06835313860179769,0.0816634960132712,0.09495622601258041,0.10775379606737427
0.08102102102102102,0.05959794624166262,0.07261703088176771,0.08588089747797738,0.0991588107941071,0.11195392416737736
0.08140140140140141,0.06388918017235508,0.07684284646993028,0.09008396287289919,0.10332596275321715,0.116113812726012
0.08178178178178179,0.06818201543645538,0.08108420363244037,0.09429210262598738,0.10748949667516677,0.1202518569024044
0.08216216216216217,0.07243772534412503,0.08530338647663133,0.09848708139673372,0.11163525623748526,0.12436276976311919
0.08254254254254255,0.07667572465940882,0.0895303679038681,0.10266546052722432,0.11580219101619814,0.12851719132002956
0.08292292292292293,0.08092765571121247,0.09373837124032795,0.1068299966847443,0.11997550371842786,0.13269037775464976
0.08330330330330331,0.08514943733110936,0.09793162373753773,0.11099637950599174,0.12411168685967146,0.13681412570666432
0.08368368368368369,0.08938076908643501,0.10212009982111893,0.11517698935634435,0.12823220898395346,0.14094621658247106
0.08406406406406407,0.09353910312450715,0.10630401235511958,0.1193160803226404,0.13235653337846603,0.14506946004598606
0.08444444444444445,0.09774999209754652,0.11046639698117254,0.12344466161035202,0.1364976404436542,0.1491680086366334
0.08482482482482483,0.10197343639204834,0.11460050049280321,0.127575285002845,0.14061077714271247,0.15323923074654758
0.0852052052052052,0.10615989292923703,0.11874067504262859,0.1316992955681536,0.14470347383245982,0.15733521440630335
0.08558558558558559,0.11033126199491841,0.12286478512480381,0.13583508960516466,0.1487956123383134,0.16143563423866494
0.08596596596596597,0.11449299087863044,0.1269873172218947,0.13995506936794302,0.15288613185140068,0.16547974687895867
0.08634634634634634,0.11862512368778717,0.1311192979394472,0.14404540228006796,0.1569752164676877,0.16956186999196524
0.08672672672672672,0.12273643591987184,0.13520804235980122,0.14812367769286172,0.16106021179369487,0.17362026732051358
0.0871071071071071,0.12683813424928403,0.13927691736531836,0.15219358934952124,0.1651264710899747,0.17769786590111622
0.08748748748748748,0.13091096629848495,0.14334082147819713,0.15626459063241444,0.16918635409678812,0.18175324335239662
0.08786786786786788,0.13503125568386135,0.14739102391189882,0.1603054789183823,0.17323638103190203,0.18578340881950547
0.08824824824824826,0.13914574382925887,0.15144971088666995,0.1643420996203315,0.17726619404566082,0.18980807510884581
0.08862862862862864,0.1432061538811397,0.15548707242144766,0.16839417505927268,0.18128958920394075,0.1938022344613834
0.08900900900900902,0.14725458892319693,0.15951979460651602,0.17239384001297112,0.1852884704706028,0.19778807334666193
0.0893893893893894,0.15130226212692427,0.16352334144160754,0.1763976080661497,0.18926758541048086,0.2017854495580116
0.08976976976976977,0.15530494335027994,0.1675314493052531,0.18037334563499077,0.19326669434248306,0.2057605706688245
0.09015015015015015,0.15931386702370565,0.1715268113511346,0.18436000625631474,0.19723588858509744,0.20974832669924295
0.09053053053053053,0.1633089252241265,0.17551893813346559,0.18831992939697215,0.20120260512607227,0.213767081652259
0.09091091091091091,0.16725533238188295,0.1794787456100633,0.19228616492962028,0.20514713552603356,0.21770180094341235
